Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT,TLT
Date,,,,,,
2012-05-03,79.82296752929688,117.22000122070312,117.37000274658205,116.55999755859376,116.63999938964844,3522900
2012-05-04,80.44947052001953,118.13999938964844,118.19000244140624,117.4000015258789,117.4800033569336,6367300
2012-05-07,80.46302795410156,118.16000366210938,118.45999908447266,118.0199966430664,118.31999969482422,3228200
2012-05-08,80.89210510253906,118.79000091552734,119.51000213623048,118.66000366210938,118.69000244140624,6051600
2012-05-09,80.94654846191406,118.87000274658205,119.56999969482422,118.44000244140624,119.4499969482422,5828900
2012-05-10,80.70817565917969,118.5199966430664,118.62000274658205,117.44000244140624,118.0199966430664,6300000
2012-05-11,81.37556457519531,119.5,119.5999984741211,118.95999908447266,119.48999786376952,5234300
2012-05-14,82.51275634765625,121.16999816894533,121.3000030517578,120.5999984741211,120.87000274658205,8789400
2012-05-15,82.84647369384766,121.66000366210938,121.7300033569336,120.81999969482422,121.08999633789062,6766400
2012-05-16,83.08483123779297,122.01000213623048,122.18000030517578,120.72000122070312,120.9800033569336,6462300
2012-05-17,84.55569458007812,124.16999816894533,124.27999877929688,122.0199966430664,122.02999877929688,14863400
2012-05-18,84.57611846923828,124.1999969482422,124.44000244140624,123.11000061035156,123.2699966430664,10137700
2012-05-21,84.39903259277344,123.94000244140624,124.4499969482422,123.62000274658205,123.9000015258789,9583500
2012-05-22,83.45934295654297,122.55999755859376,122.87999725341795,122.05999755859376,122.75,12475500
2012-05-23,84.03815460205078,123.41000366210938,124.5199966430664,123.36000061035156,123.5500030517578,11744900
2012-05-24,83.7181396484375,122.94000244140624,123.79000091552734,122.75,123.2300033569336,10256200
2012-05-25,84.03133392333984,123.4000015258789,123.54000091552734,123.13999938964844,123.43000030517578,4723600
2012-05-29,83.77259063720703,123.0199966430664,123.80999755859376,123.0,123.38999938964844,5874100
2012-05-30,85.89717864990234,126.13999938964844,126.31999969482422,125.3000030517578,125.31999969482422,17170800
2012-05-31,86.89139556884766,127.5999984741211,129.0800018310547,126.66999816894533,127.02999877929688,31174500
2012-06-01,88.95421600341797,130.36000061035156,130.3800048828125,128.52999877929688,128.8699951171875,23526000
2012-06-04,88.25141143798828,129.3300018310547,130.17999267578125,128.94000244140625,129.30999755859375,11681200
2012-06-05,87.07086944580078,127.5999984741211,128.63999938964844,127.58999633789062,128.52999877929688,12482800
2012-06-06,85.33079528808594,125.0500030517578,127.5999984741211,125.0500030517578,127.55999755859376,20806700
2012-06-07,85.46047973632812,125.23999786376952,125.73999786376952,124.38999938964844,124.6500015258789,18898200
2012-06-08,85.43999481201172,125.20999908447266,126.9499969482422,124.56999969482422,126.75,11239600
2012-06-11,85.82890319824219,125.77999877929688,126.20999908447266,124.7699966430664,124.79000091552734,10693800
2012-06-12,85.04420471191406,124.62999725341795,125.62999725341795,124.5,124.97000122070312,10921700
2012-06-13,85.88350677490234,125.86000061035156,126.27999877929688,124.37999725341795,124.8499984741211,11100000
2012-06-14,85.77434539794922,125.6999969482422,126.27999877929688,125.19000244140624,125.9499969482422,7688200
2012-06-15,86.2520523071289,126.4000015258789,126.8499984741211,126.13999938964844,126.58000183105467,6421400
2012-06-18,86.71602630615234,127.08000183105467,127.33999633789062,126.26000213623048,127.1500015258789,6698400
2012-06-19,85.5832748413086,125.41999816894533,126.37000274658205,125.33000183105467,126.27999877929688,8227900
2012-06-20,86.0063705444336,126.04000091552734,126.51000213623048,124.08999633789062,124.56999969482422,13720300
2012-06-21,86.46353149414062,126.70999908447266,127.25,125.88999938964844,125.9499969482422,9776600
2012-06-22,85.31031036376953,125.0199966430664,126.22000122070312,125.01000213623048,125.9000015258789,7830400
2012-06-25,86.5522689819336,126.83999633789062,127.0199966430664,126.2699966430664,126.36000061035156,6113800
2012-06-26,86.2110366821289,126.33999633789062,126.9499969482422,125.94000244140624,126.11000061035156,5359700
2012-06-27,86.34754180908203,126.54000091552734,126.79000091552734,126.02999877929688,126.55999755859376,5860700
2012-06-28,86.5590591430664,126.8499984741211,127.4800033569336,126.79000091552734,127.3000030517578,5257800
2012-06-29,85.43317413330078,125.1999969482422,125.62999725341795,124.62999725341795,125.02999877929688,8881900
2012-07-02,86.31463623046875,126.22000122070312,127.20999908447266,125.37000274658205,125.4499969482422,7818500
2012-07-03,85.65129089355469,125.25,126.0,125.20999908447266,125.9499969482422,5773100
2012-07-05,86.0889663696289,125.88999938964844,126.31999969482422,125.25,125.3499984741211,5974700
2012-07-06,86.8890609741211,127.05999755859376,127.20999908447266,126.61000061035156,126.66999816894533,5818300
2012-07-09,87.65496063232422,128.17999267578125,128.25999450683594,127.11000061035156,127.37999725341795,5647000
2012-07-10,87.83277893066406,128.44000244140625,128.74000549316406,127.72000122070312,127.86000061035156,4288000
2012-07-11,87.94217681884766,128.60000610351562,129.47000122070312,128.25999450683594,128.58999633789062,5960900
2012-07-12,88.5644760131836,129.50999450683594,129.55999755859375,128.89999389648438,129.0500030517578,6421000
2012-07-13,88.33194732666016,129.1699981689453,129.24000549316406,128.60000610351562,129.22999572753906,4175300
2012-07-16,88.74231719970703,129.77000427246094,130.61000061035156,129.61000061035156,130.3000030517578,5283500
2012-07-17,88.04474639892578,128.75,129.82000732421875,128.63999938964844,129.25999450683594,5590900
2012-07-18,88.09265899658203,128.82000732421875,129.33999633789062,128.7899932861328,129.25999450683594,4011000
2012-07-19,87.86695861816406,128.49000549316406,129.10000610351562,128.11000061035156,128.4600067138672,5246300
2012-07-20,88.94061279296875,130.05999755859375,130.3000030517578,129.4199981689453,129.60000610351562,6365900
2012-07-23,89.43978881835938,130.7899932861328,131.44000244140625,130.50999450683594,131.30999755859375,6141100
2012-07-24,90.14420318603516,131.82000732421875,132.0399932861328,130.27999877929688,130.35000610351562,6748800
2012-07-25,90.37664794921876,132.16000366210938,132.2100067138672,131.47999572753906,131.6300048828125,5328000
2012-07-26,89.54922485351562,130.9499969482422,131.77999877929688,130.89999389648438,131.52999877929688,6606200
2012-07-27,87.86013793945312,128.47999572753906,130.00999450683594,126.95999908447266,129.88999938964844,14685100
2012-07-30,88.51663970947266,129.44000244140625,129.47999572753906,128.25,128.38999938964844,6025300
2012-07-31,88.6944351196289,129.6999969482422,129.8800048828125,128.5800018310547,129.80999755859375,7448600
2012-08-01,88.25101470947266,128.77999877929688,129.74000549316406,128.14999389648438,128.52999877929688,7972000
2012-08-02,88.75127410888672,129.50999450683594,130.69000244140625,129.1300048828125,129.58999633789062,7972000
2012-08-03,87.31901550292969,127.41999816894533,128.02999877929688,126.7699966430664,127.83999633789062,9084800
2012-08-06,87.35333251953125,127.47000122070312,128.13999938964844,127.37000274658205,127.66999816894533,3673600
2012-08-07,86.22943878173828,125.83000183105467,126.12999725341795,125.43000030517578,125.95999908447266,6613600
2012-08-08,85.77030944824219,125.16000366210938,126.38999938964844,125.04000091552734,126.16000366210938,7250700
2012-08-09,85.7085952758789,125.06999969482422,125.3000030517578,123.75,124.7699966430664,7553500
2012-08-10,86.14034271240234,125.6999969482422,126.31999969482422,125.5999984741211,126.1999969482422,4670500
2012-08-13,85.9964599609375,125.48999786376952,126.37999725341795,125.48999786376952,126.11000061035156,3543700
2012-08-14,84.83148193359375,123.79000091552734,124.41000366210938,123.75,123.95999908447266,7994000
2012-08-15,83.63906860351562,122.0500030517578,123.1999969482422,121.9000015258789,123.0199966430664,11191000
2012-08-16,82.92640686035156,121.01000213623048,122.5,120.5199966430664,122.20999908447266,13240000
2012-08-17,83.33068084716797,121.5999984741211,122.12000274658205,121.31999969482422,121.4000015258789,6341100
2012-08-20,83.50202941894531,121.8499984741211,122.19000244140624,121.5,121.5500030517578,4427100
2012-08-21,83.87206268310547,122.38999938964844,122.4499969482422,120.66000366210938,121.47000122070312,9532700
2012-08-22,85.25635528564453,124.41000366210938,124.51000213623048,123.20999908447266,123.5199966430664,11384400
2012-08-23,85.61263275146484,124.93000030517578,125.13999938964844,124.6500015258789,124.73999786376952,7139100
2012-08-24,85.53047180175781,124.80999755859376,125.55999755859376,124.66999816894533,125.47000122070312,5001400
2012-08-27,86.03074645996094,125.54000091552734,125.8000030517578,125.2699966430664,125.33999633789062,3906100
2012-08-28,86.23625183105469,125.83999633789062,126.36000061035156,125.58999633789062,125.75,3412600
2012-08-29,85.85939025878906,125.29000091552734,125.62999725341795,124.9499969482422,125.61000061035156,3762700
2012-08-30,86.30484771728516,125.94000244140624,126.44000244140624,125.7300033569336,126.2699966430664,3886400
2012-08-31,87.52460479736328,127.72000122070312,127.72000122070312,125.7300033569336,125.77999877929688,9192600
2012-09-04,87.43671417236328,127.31999969482422,127.62999725341795,126.76000213623048,126.91999816894533,6009300
2012-09-05,87.02468872070312,126.72000122070312,127.19000244140624,126.5500030517578,126.81999969482422,3466700
2012-09-06,85.57563781738281,124.61000061035156,125.52999877929688,124.5500030517578,125.52999877929688,6505100
2012-09-07,85.17729949951172,124.02999877929688,126.18000030517578,123.91999816894533,126.13999938964844,7335300
2012-09-10,85.38335418701172,124.33000183105467,124.33000183105467,123.51000213623048,123.69000244140624,4912100
2012-09-11,84.84768676757812,123.5500030517578,124.0999984741211,123.29000091552734,124.0199966430664,3523300
2012-09-12,83.79009246826172,122.01000213623048,122.41000366210938,121.68000030517578,122.22000122070312,7040900
