Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2012-01-06,99.4757843017578,127.70999908447266,128.22000122070312,127.29000091552734,128.1999969482422,148050000
2012-01-09,99.71724700927734,128.02000427246094,128.17999267578125,127.41000366210938,128.0,99530200
2012-01-10,100.58187103271484,129.1300048828125,129.64999389648438,128.9499969482422,129.38999938964844,115282000
2012-01-11,100.6363754272461,129.1999969482422,129.3699951171875,128.52000427246094,128.72999572753906,111540700
2012-01-12,100.87783813476562,129.50999450683594,129.6999969482422,128.5399932861328,129.57000732421875,118983700
2012-01-13,100.35595703125,128.83999633789062,129.0500030517578,127.72000122070312,128.63999938964844,179836200
2012-01-17,100.74542236328124,129.33999633789062,130.32000732421875,128.89999389648438,130.0800018310547,132209200
2012-01-18,101.85926055908205,130.77000427246094,130.83999633789062,129.0800018310547,129.30999755859375,163395200
2012-01-19,102.39672088623048,131.4600067138672,131.57000732421875,130.8000030517578,131.22000122070312,126328900
2012-01-20,102.77838134765624,131.9499969482422,131.9499969482422,130.9199981689453,131.24000549316406,138230200
2012-01-23,102.51356506347656,131.61000061035156,132.25,130.97999572753906,131.50999450683594,129295800
2012-01-24,102.39672088623048,131.4600067138672,131.5,130.60000610351562,130.8000030517578,103083300
2012-01-25,103.25352478027344,132.55999755859375,132.8699951171875,130.75,131.25999450683594,198613200
2012-01-26,102.72386169433594,131.8800048828125,133.39999389648438,131.36000061035156,133.14999389648438,184880500
2012-01-27,102.67716217041016,131.82000732421875,132.0500030517578,131.14999389648438,131.24000549316406,135259100
2012-01-30,102.32659149169922,131.3699951171875,131.44000244140625,130.05999755859375,130.50999450683594,147311800
2012-01-31,102.2876968383789,131.32000732421875,132.17999267578125,130.67999267578125,132.02000427246094,157212000
2012-02-01,103.18342590332033,132.47000122070312,133.13999938964844,132.1300048828125,132.2899932861328,166234500
2012-02-02,103.34698486328124,132.67999267578125,133.02000427246094,132.2100067138672,132.72999572753906,113090400
2012-02-03,104.79580688476562,134.5399932861328,134.6199951171875,133.77000427246094,134.0,160598500
2012-02-06,104.72572326660156,134.4499969482422,134.50999450683594,133.8300018310547,133.97999572753906,107694500
2012-02-07,104.9905014038086,134.7899932861328,135.02000427246094,133.63999938964844,134.1699981689453,135528100
2012-02-08,105.30207824707033,135.19000244140625,135.22000122070312,134.30999755859375,134.86000061035156,139361400
2012-02-09,105.43449401855467,135.36000061035156,135.58999633789062,134.55999755859375,135.41000366210938,148602900
2012-02-10,104.65558624267578,134.36000061035156,134.47000122070312,133.83999633789062,134.16000366210938,167907500
2012-02-13,105.43449401855467,135.36000061035156,135.52000427246094,134.74000549316406,135.32000732421875,115841900
2012-02-14,105.30207824707033,135.19000244140625,135.27000427246094,134.25,135.0,165329500
2012-02-15,104.81136322021484,134.55999755859375,135.8300018310547,134.2899932861328,135.6300048828125,195195100
2012-02-16,105.97198486328124,136.0500030517578,136.1699981689453,134.3300018310547,134.57000732421875,186567800
2012-02-17,106.25238037109376,136.41000366210938,136.6300048828125,135.9600067138672,136.52000427246094,129869400
2012-02-21,106.29911041259766,136.47000122070312,137.0500030517578,136.0500030517578,136.72999572753906,134042300
2012-02-22,105.9564437866211,136.02999877929688,136.5500030517578,135.7899932861328,136.25999450683594,124455300
2012-02-23,106.42373657226562,136.6300048828125,136.72999572753906,135.5,135.9600067138672,137704300
2012-02-24,106.65738677978516,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,105539100
2012-02-27,106.83657836914062,137.16000366210938,137.52999877929688,135.8000030517578,136.02000427246094,145728900
2012-02-28,107.14812469482422,137.55999755859375,137.72000122070312,136.92999267578125,137.1999969482422,129355900
2012-02-29,106.72747802734376,137.02000427246094,138.19000244140625,136.5399932861328,137.75999450683594,185934700
2012-03-01,107.2805404663086,137.72999572753906,137.99000549316406,136.92999267578125,137.30999755859375,145023500
2012-03-02,106.95342254638672,137.30999755859375,137.82000732421875,137.0,137.63999938964844,120638300
2012-03-05,106.51720428466795,136.75,137.1999969482422,136.27999877929688,137.10000610351562,140765000
2012-03-06,104.95941925048828,134.75,135.42999267578125,134.36000061035156,135.35000610351562,202129900
2012-03-07,105.69156646728516,135.69000244140625,135.91000366210938,134.92999267578125,135.05999755859375,143692200
2012-03-08,106.74309539794922,137.0399932861328,137.32000732421875,136.24000549316406,136.52000427246094,116968900
2012-03-09,107.15595245361328,137.57000732421875,137.92999267578125,137.1300048828125,137.3000030517578,122836800
2012-03-12,107.16368103027344,137.5800018310547,137.75999450683594,137.08999633789062,137.5500030517578,104003500
2012-03-13,109.0954132080078,140.05999755859375,140.1300048828125,138.08999633789062,138.32000732421875,184090500
2012-03-14,108.9786148071289,139.91000366210938,140.4499969482422,139.47999572753906,140.10000610351562,145163600
2012-03-15,109.60951232910156,140.72000122070312,140.77999877929688,139.75999450683594,140.1199951171875,165118500
2012-03-16,109.76130676269533,140.3000030517578,140.47999572753906,140.0,140.36000061035156,152893500
2012-03-19,110.19154357910156,140.85000610351562,141.27999877929688,140.11000061035156,140.2100067138672,125291100
2012-03-20,109.87081909179688,140.44000244140625,140.61000061035156,139.63999938964844,140.0500030517578,121729700
2012-03-21,109.69088745117188,140.2100067138672,140.64999389648438,139.9199981689453,140.52000427246094,122388400
2012-03-22,108.90071868896484,139.1999969482422,139.5500030517578,138.74000549316406,139.17999267578125,135216700
2012-03-23,109.2527847290039,139.64999389648438,139.80999755859375,138.5500030517578,139.32000732421875,120521000
2012-03-26,110.7861557006836,141.61000061035156,141.61000061035156,140.60000610351562,140.64999389648438,120164000
2012-03-27,110.4419403076172,141.1699981689453,141.8300018310547,141.0800018310547,141.74000549316406,119868500
2012-03-28,109.89424896240234,140.47000122070312,141.32000732421875,139.63999938964844,141.10000610351562,148562100
2012-03-29,109.70653533935548,140.22999572753906,140.49000549316406,139.08999633789062,139.63999938964844,164963700
2012-03-30,110.16024780273438,140.80999755859375,141.0500030517578,140.0500030517578,140.9199981689453,135486800
2012-04-02,110.96609497070312,141.83999633789062,142.2100067138672,140.36000061035156,140.63999938964844,151741100
2012-04-03,110.51232147216795,141.25999450683594,141.8800048828125,140.42999267578125,141.63999938964844,155806700
2012-04-04,109.41710662841795,139.86000061035156,140.33999633789062,139.33999633789062,140.22000122070312,146896000
2012-04-05,109.36229705810548,139.7899932861328,140.1999969482422,139.25999450683594,139.3800048828125,137439400
2012-04-09,108.1340560913086,138.22000122070312,139.83999633789062,137.83999633789062,138.02999877929688,127555900
2012-04-10,106.31902313232422,135.89999389648438,138.33999633789062,135.75999450683594,137.9499969482422,235360300
2012-04-11,107.17958068847656,137.0,137.5399932861328,136.75,137.2899932861328,154133000
2012-04-12,108.57994842529295,138.7899932861328,138.89999389648438,137.02999877929688,137.1300048828125,154321500
2012-04-13,107.28907012939452,137.13999938964844,138.82000732421875,137.00999450683594,138.47000122070312,169246700
2012-04-16,107.21876525878906,137.0500030517578,138.0399932861328,136.5800018310547,137.83999633789062,147825300
2012-04-17,108.80684661865234,139.0800018310547,139.36000061035156,137.6999969482422,137.83999633789062,147877600
2012-04-18,108.43915557861328,138.61000061035156,139.0800018310547,138.3800048828125,138.4600067138672,123884200
2012-04-19,107.7428741455078,137.72000122070312,139.14999389648438,137.07000732421875,138.6300048828125,198666700
2012-04-20,107.92279815673828,137.9499969482422,138.8300018310547,137.8699951171875,138.3300018310547,143199600
2012-04-23,107.01531982421876,136.7899932861328,136.91000366210938,135.94000244140625,136.5399932861328,171844900
2012-04-24,107.42213439941406,137.30999755859375,137.66000366210938,136.8000030517578,136.91000366210938,137484200
2012-04-25,108.89290618896484,139.19000244140625,139.25,138.52999877929688,138.64999389648438,150252200
2012-04-26,109.65177154541016,140.16000366210938,140.32000732421875,138.80999755859375,138.88999938964844,136291600
2012-04-27,109.83171844482422,140.38999938964844,140.7899932861328,139.8000030517578,140.5800018310547,130725000
2012-04-30,109.42489624023438,139.8699951171875,140.2100067138672,139.49000549316406,140.11000061035156,115092200
2012-05-01,110.1054916381836,140.74000549316406,141.66000366210938,139.6300048828125,139.7899932861328,138832200
2012-05-02,109.77693939208984,140.32000732421875,140.4600067138672,139.4600067138672,139.9199981689453,121081000
2012-05-03,108.93986511230467,139.25,140.4499969482422,138.99000549316406,140.33999633789062,143759700
2012-05-04,107.17958068847656,137.0,139.3000030517578,136.9199981689453,138.52000427246094,193927300
2012-05-07,107.25779724121094,137.10000610351562,137.55999755859375,136.4600067138672,136.50999450683594,127765900
2012-05-08,106.82755279541016,136.5500030517578,136.77000427246094,134.9199981689453,136.27999877929688,213377700
2012-05-09,106.19384002685548,135.74000549316406,136.61000061035156,134.49000549316406,135.10000610351562,220752500
2012-05-10,106.41293334960938,136.02000427246094,136.85000610351562,135.7100067138672,136.67999267578125,150600000
2012-05-11,106.09219360351562,135.61000061035156,136.8699951171875,135.11000061035156,135.1699981689453,153032400
2012-05-14,104.91867065429688,134.11000061035156,135.61000061035156,133.91000366210938,134.30999755859375,163910000
2012-05-15,104.31624603271484,133.33999633789062,134.80999755859375,133.1300048828125,134.02000427246094,207629300
2012-05-16,103.91727447509766,132.8300018310547,134.5500030517578,132.8000030517578,133.94000244140625,207265500
2012-05-17,102.3760757446289,130.86000061035156,133.02000427246094,130.7899932861328,132.86000061035156,247992900
2012-05-18,101.4998779296875,129.74000549316406,131.60000610351562,129.5500030517578,131.3699951171875,319615900
2012-05-21,103.24447631835938,131.97000122070312,132.02000427246094,129.9499969482422,130.16000366210938,177861100
2012-05-22,103.42439270019533,132.1999969482422,133.22999572753906,131.33999633789062,132.30999755859375,197531200
2012-05-23,103.47915649414062,132.27000427246094,132.4600067138672,129.99000549316406,131.25,204958400
2012-05-24,103.68254089355467,132.52999877929688,132.83999633789062,131.4199981689453,132.6300048828125,167357600
2012-05-25,103.34617614746094,132.10000610351562,132.85000610351562,131.77999877929688,132.47999572753906,135465600
2012-05-29,104.5978775024414,133.6999969482422,133.92999267578125,131.1699981689453,133.16000366210938,152883500
2012-05-30,103.08013153076172,131.75999450683594,133.69000244140625,131.49000549316406,132.55999755859375,162370400
2012-05-31,102.85327911376952,131.47000122070312,132.4499969482422,130.33999633789062,131.7100067138672,196186000
2012-06-01,100.26378631591795,128.16000366210938,131.5,128.16000366210938,129.41000366210938,253240900
2012-06-04,100.2168197631836,128.10000610351562,128.74000549316406,127.13999938964844,128.38999938964844,202545800
2012-06-05,100.9757308959961,129.07000732421875,129.25999450683594,127.77999877929688,127.8499984741211,164149400
2012-06-06,103.24447631835938,131.97000122070312,132.02999877929688,129.92999267578125,129.97000122070312,184202800
2012-06-07,103.3070297241211,132.0500030517578,133.52999877929688,131.77999877929688,133.47000122070312,184772700
2012-06-08,104.12850189208984,133.10000610351562,133.1300048828125,131.2899932861328,131.7100067138672,143915400
2012-06-11,102.80633544921876,131.41000366210938,134.25,131.27999877929688,134.1699981689453,169756100
2012-06-12,103.9876937866211,132.9199981689453,133.00999450683594,131.16000366210938,131.7899932861328,181931800
2012-06-13,103.3227081298828,132.07000732421875,133.36000061035156,131.6199951171875,132.52999877929688,172223900
2012-06-14,104.41793823242188,133.47000122070312,134.0,131.97999572753906,132.33999633789062,230615500
2012-06-15,105.48585510253906,134.13999938964844,134.25999450683594,133.10000610351562,133.3800048828125,169444500
2012-06-18,105.69033813476562,134.39999389648438,134.72999572753906,133.27999877929688,133.5800018310547,131360900
2012-06-19,106.71266174316406,135.6999969482422,136.25,134.3699951171875,135.0800018310547,137382600
2012-06-20,106.53962707519533,135.47999572753906,136.10000610351562,134.27000427246094,135.7100067138672,206451800
2012-06-21,104.14901733398438,132.44000244140625,135.77999877929688,132.3300018310547,135.63999938964844,205272200
2012-06-22,104.95114135742188,133.4600067138672,133.7100067138672,132.6199951171875,133.1300048828125,130029200
2012-06-25,103.2682876586914,131.32000732421875,132.10000610351562,130.85000610351562,132.0500030517578,146375700
2012-06-26,103.78727722167967,131.97999572753906,132.3800048828125,130.92999267578125,131.6999969482422,141634000
2012-06-27,104.72309112548828,133.1699981689453,133.42999267578125,131.97000122070312,132.4199981689453,108088000
2012-06-28,104.42424011230467,132.7899932861328,132.99000549316406,131.27999877929688,132.2899932861328,169242100
2012-06-29,107.02720642089844,136.10000610351562,136.27000427246094,134.85000610351562,135.1999969482422,212250900
2012-07-02,107.34962463378906,136.50999450683594,136.64999389648438,135.52000427246094,136.47999572753906,129524500
2012-07-03,108.05736541748048,137.41000366210938,137.50999450683594,136.33999633789062,136.47999572753906,80450000
2012-07-05,107.56980895996094,136.7899932861328,137.8000030517578,136.2899932861328,136.89999389648438,126177500
2012-07-06,106.54749298095705,135.49000549316406,135.77000427246094,134.85000610351562,135.47000122070312,151192100
2012-07-09,106.4138412475586,135.32000732421875,135.57000732421875,134.6999969482422,135.3800048828125,103780500
2012-07-10,105.48585510253906,134.13999938964844,136.22999572753906,133.67999267578125,136.00999450683594,167884800
2012-07-11,105.50157928466795,134.16000366210938,134.60000610351562,133.3800048828125,134.2100067138672,141733400
2012-07-12,104.9904556274414,133.50999450683594,134.22999572753906,132.60000610351562,133.3800048828125,143583200
2012-07-13,106.7519302368164,135.75,135.88999938964844,133.83999633789062,133.86000061035156,129642600
2012-07-16,106.50030517578124,135.42999267578125,135.8300018310547,134.89999389648438,135.44000244140625,97525200
2012-07-17,107.23163604736328,136.36000061035156,136.63999938964844,134.5500030517578,135.97000122070312,138860300
2012-07-18,108.02588653564452,137.3699951171875,137.63999938964844,135.9600067138672,136.0399932861328,113349700
2012-07-19,108.3089828491211,137.72999572753906,138.17999267578125,137.2100067138672,137.64999389648438,129847300
2012-07-20,107.31815338134766,136.47000122070312,137.16000366210938,136.32000732421875,136.9499969482422,142904500
2012-07-23,106.23292541503906,135.08999633789062,136.3800048828125,133.83999633789062,134.47000122070312,145210900
2012-07-24,105.32072448730467,133.92999267578125,135.25,133.02999877929688,135.19000244140625,173301200
2012-07-25,105.34435272216795,133.9600067138672,134.55999755859375,133.25,134.2100067138672,129122300
2012-07-26,107.08221435546876,136.1699981689453,136.4600067138672,135.25999450683594,135.88999938964844,156526500
2012-07-27,109.05604553222656,138.67999267578125,139.07000732421875,136.13999938964844,136.88999938964844,236768900
2012-07-30,109.05604553222656,138.67999267578125,139.33999633789062,138.27000427246094,138.52000427246094,106782000
2012-07-31,108.29329681396484,137.7100067138672,138.8699951171875,137.7100067138672,138.49000549316406,120575900
2012-08-01,108.1988754272461,137.58999633789062,138.72999572753906,137.39999389648438,138.6999969482422,138293800
2012-08-02,107.45185089111328,136.63999938964844,137.57000732421875,135.5800018310547,136.5500030517578,199556600
2012-08-03,109.5829849243164,139.35000610351562,139.63999938964844,136.67999267578125,138.55999755859375,157825000
2012-08-06,109.79527282714844,139.6199951171875,140.1699981689453,139.55999755859375,139.72000122070312,86326200
2012-08-07,110.3457489013672,140.32000732421875,140.9199981689453,140.02999877929688,140.17999267578125,109545100
2012-08-08,110.47941589355467,140.49000549316406,140.64999389648438,139.80999755859375,139.85000610351562,89754700
2012-08-09,110.57376861572266,140.61000061035156,140.88999938964844,140.14999389648438,140.2899932861328,90291700
2012-08-10,110.754638671875,140.83999633789062,140.88999938964844,139.80999755859375,140.0399932861328,99792700
2012-08-13,110.69960021972656,140.77000427246094,140.83999633789062,140.0399932861328,140.60000610351562,79426900
2012-08-14,110.7153549194336,140.7899932861328,141.3800048828125,140.3699951171875,141.2899932861328,102379400
2012-08-15,110.8411865234375,140.9499969482422,141.19000244140625,140.5500030517578,140.63999938964844,71085900
2012-08-16,111.65901947021484,141.99000549316406,142.16000366210938,140.8000030517578,141.14999389648438,112014200
2012-08-17,111.80838775634766,142.17999267578125,142.3000030517578,141.86000061035156,142.22999572753906,90813700
2012-08-20,111.8162841796875,142.19000244140625,142.22000122070312,141.58999633789062,141.97999572753906,78255700
2012-08-21,111.47814178466795,141.75999450683594,143.08999633789062,141.4499969482422,142.5399932861328,105581100
2012-08-22,111.52533721923828,141.82000732421875,142.0500030517578,141.07000732421875,141.39999389648438,133243500
2012-08-23,110.61312866210938,140.66000366210938,141.47999572753906,140.44000244140625,141.47000122070312,111466400
2012-08-24,111.28153228759766,141.50999450683594,141.8300018310547,140.22000122070312,140.30999755859375,99481200
2012-08-27,111.30511474609376,141.5399932861328,142.0800018310547,141.33999633789062,141.88999938964844,68785900
2012-08-28,111.19501495361328,141.39999389648438,141.83999633789062,140.97000122070312,141.17999267578125,75689600
2012-08-29,111.28153228759766,141.50999450683594,141.88999938964844,141.1199951171875,141.52000427246094,65421300
2012-08-30,110.47941589355467,140.49000549316406,140.94000244140625,140.19000244140625,140.89999389648438,96589900
2012-08-31,111.00633239746094,141.16000366210938,141.82000732421875,140.36000061035156,141.2899932861328,151970400
2012-09-04,110.90408325195312,141.02999877929688,141.4600067138672,140.1300048828125,141.0399932861328,120226200
2012-09-05,110.8097152709961,140.91000366210938,141.47000122070312,140.6300048828125,141.08999633789062,100660300
2012-09-06,113.05876922607422,143.77000427246094,143.77999877929688,141.75,141.75999450683594,158272500
2012-09-07,113.49913024902344,144.3300018310547,144.38999938964844,143.8800048828125,144.00999450683594,107272100
2012-09-10,112.85431671142578,143.50999450683594,144.44000244140625,143.4600067138672,144.19000244140625,86458500
2012-09-11,113.16888427734376,143.91000366210938,144.3699951171875,143.55999755859375,143.60000610351562,88760000
2012-09-12,113.54637145996094,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,87640900
2012-09-13,115.27639770507812,146.58999633789062,147.0399932861328,143.99000549316406,144.3699951171875,225470200
2012-09-14,115.7875518798828,147.24000549316406,148.11000061035156,146.75999450683594,146.8800048828125,169777000
2012-09-17,115.39431762695312,146.74000549316406,147.19000244140625,146.3699951171875,146.94000244140625,119427800
2012-09-18,115.29997253417967,146.6199951171875,146.80999755859375,146.25,146.49000549316406,98326600
2012-09-19,115.36288452148438,146.6999969482422,147.1699981689453,146.41000366210938,146.7899932861328,128318300
2012-09-20,115.37076568603516,146.7100067138672,146.7899932861328,145.6300048828125,146.02999877929688,154009800
2012-09-21,115.3225326538086,145.8699951171875,146.6699981689453,145.80999755859375,146.63999938964844,108737500
2012-09-24,115.14860534667967,145.64999389648438,145.97999572753906,145.0399932861328,145.14999389648438,95682000
2012-09-25,113.9231948852539,144.10000610351562,146.24000549316406,144.05999755859375,145.9600067138672,133165200
2012-09-26,113.28279876708984,143.2899932861328,144.11000061035156,142.9499969482422,144.07000732421875,146502200
2012-09-27,114.35009765625,144.63999938964844,144.97000122070312,143.50999450683594,143.88999938964844,111830300
2012-09-28,113.82042694091795,143.97000122070312,144.55999755859375,143.4600067138672,144.08999633789062,150696100
2012-10-01,114.1208038330078,144.35000610351562,145.69000244140625,144.00999450683594,144.52000427246094,135911200
2012-10-02,114.2394790649414,144.5,145.14999389648438,143.8300018310547,144.9199981689453,113422200
2012-10-03,114.70581817626952,145.08999633789062,145.42999267578125,144.1300048828125,144.88999938964844,121283100
2012-10-04,115.528076171875,146.1300048828125,146.33999633789062,145.44000244140625,145.63999938964844,124311600
2012-10-05,115.53598022460938,146.13999938964844,147.16000366210938,145.6999969482422,146.91000366210938,124842100
2012-10-08,115.14069366455078,145.63999938964844,146.1199951171875,145.30999755859375,145.60000610351562,78415400
2012-10-09,114.00221252441406,144.1999969482422,145.64999389648438,144.14999389648438,145.52999877929688,148872900
2012-10-10,113.27490234375,143.27999877929688,144.32000732421875,143.08999633789062,144.17999267578125,124247500
2012-10-11,113.3381805419922,143.36000061035156,144.49000549316406,143.3300018310547,144.27999877929688,123601500
2012-10-12,112.966552734375,142.88999938964844,143.9499969482422,142.5800018310547,143.4600067138672,124181900
2012-10-15,113.90734100341795,144.0800018310547,144.22999572753906,142.77000427246094,143.22999572753906,107689100
2012-10-16,115.06158447265624,145.5399932861328,145.63999938964844,144.66000366210938,144.75999450683594,108815500
2012-10-17,115.58341217041016,146.1999969482422,146.32000732421875,145.4199981689453,145.63999938964844,128834100
2012-10-18,115.2829818725586,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,148108500
2012-10-19,113.3618621826172,143.38999938964844,145.55999755859375,143.0500030517578,145.5500030517578,185645200
2012-10-22,113.37767791748048,143.41000366210938,143.6699981689453,142.27999877929688,143.14999389648438,125578600
2012-10-23,111.8043975830078,141.4199981689453,142.05999755859375,140.8300018310547,141.86000061035156,192056300
2012-10-24,111.48818969726562,141.02000427246094,142.10000610351562,140.8000030517578,141.92999267578125,120179400
2012-10-25,111.81233978271484,141.42999267578125,142.27999877929688,140.57000732421875,142.02000427246094,134457400
2012-10-26,111.74907684326172,141.35000610351562,141.83999633789062,140.38999938964844,141.3000030517578,146023500
2012-10-31,111.74907684326172,141.35000610351562,142.02999877929688,140.67999267578125,141.85000610351562,103438500
2012-11-01,112.91910552978516,142.8300018310547,143.00999450683594,141.52000427246094,141.64999389648438,100995600
2012-11-02,111.91510009765624,141.55999755859375,143.72000122070312,141.41000366210938,143.67999267578125,137702200
2012-11-05,112.14439392089844,141.85000610351562,142.1699981689453,140.92999267578125,141.35000610351562,98378500
2012-11-06,113.02194213867188,142.9600067138672,143.52000427246094,142.1300048828125,142.27999877929688,107068100
2012-11-07,110.4604034423828,139.72000122070312,141.67999267578125,139.05999755859375,141.66000366210938,264304500
2012-11-08,109.13224029541016,138.0399932861328,140.41000366210938,137.92999267578125,139.6999969482422,181517300
2012-11-09,109.22714233398438,138.16000366210938,139.44000244140625,137.5500030517578,137.6199951171875,201055300
2012-11-12,109.31410217285156,138.27000427246094,138.80999755859375,137.9600067138672,138.58999633789062,97677500
2012-11-13,108.93458557128906,137.7899932861328,139.25,137.36000061035156,137.5399932861328,123018300
2012-11-14,107.46409606933594,135.92999267578125,138.42999267578125,135.6199951171875,138.2100067138672,191505000
2012-11-15,107.28228759765624,135.6999969482422,136.49000549316406,135.17999267578125,135.97999572753906,178128400
2012-11-16,107.8119888305664,136.3699951171875,136.63999938964844,134.6999969482422,135.89999389648438,239483900
2012-11-19,109.99398040771484,139.1300048828125,139.14999389648438,136.41000366210938,137.89999389648438,151495800
2012-11-20,110.04141235351562,139.19000244140625,139.4199981689453,138.0800018310547,138.91000366210938,119807400
2012-11-21,110.24695587158205,139.4499969482422,139.57000732421875,139.02999877929688,139.30999755859375,81710800
2012-11-23,111.74907684326172,141.35000610351562,141.39999389648438,140.0399932861328,140.1300048828125,65409200
2012-11-26,111.51190948486328,141.0500030517578,141.36000061035156,140.19000244140625,140.64999389648438,100124400
2012-11-27,110.94266510009766,140.3300018310547,141.38999938964844,140.24000549316406,140.91000366210938,128646200
2012-11-28,111.83606719970705,141.4600067138672,141.5399932861328,139.0,139.75999450683594,177086500
2012-11-29,112.35785675048828,142.1199951171875,142.50999450683594,141.3699951171875,141.99000549316406,151085900
2012-11-30,112.38153839111328,142.14999389648438,142.4199981689453,141.66000366210938,142.13999938964844,136568300
2012-12-03,111.82815551757812,141.4499969482422,142.9199981689453,141.33999633789062,142.8000030517578,124656300
2012-12-04,111.67001342773438,141.25,141.8699951171875,140.8699951171875,141.44000244140625,127512200
2012-12-05,111.86766052246094,141.5,142.16000366210938,140.3699951171875,141.3699951171875,147300500
2012-12-06,112.2471923828125,141.97999572753906,142.0399932861328,141.16000366210938,141.3699951171875,103220600
2012-12-07,112.58710479736328,142.41000366210938,142.69000244140625,141.6699981689453,142.52999877929688,108726400
2012-12-10,112.63458251953124,142.47000122070312,142.80999755859375,142.14999389648438,142.2100067138672,98840700
2012-12-11,113.40144348144533,143.44000244140625,144.11000061035156,142.99000549316406,143.05999755859375,152570400
2012-12-12,113.4567413330078,143.50999450683594,144.5500030517578,143.30999755859375,144.0,145880100
2012-12-13,112.76104736328124,142.6300048828125,143.8300018310547,142.27000427246094,143.4199981689453,135715000
2012-12-14,112.34201049804688,142.10000610351562,142.5800018310547,141.8800048828125,142.32000732421875,137701700
2012-12-17,113.6623077392578,143.77000427246094,143.85000610351562,142.42999267578125,142.47000122070312,143238200
2012-12-18,114.92723846435548,145.3699951171875,145.5,143.7899932861328,144.0,177762800
2012-12-19,114.07341003417967,144.2899932861328,145.5800018310547,144.24000549316406,145.52999877929688,150895400
2012-12-20,114.72960662841795,145.1199951171875,145.13999938964844,143.97999572753906,144.3800048828125,168487000
2012-12-21,113.68814086914062,142.7899932861328,144.08999633789062,141.94000244140625,142.1699981689453,245883800
2012-12-24,113.33787536621094,142.35000610351562,142.55999755859375,142.19000244140625,142.47999572753906,53874600
2012-12-26,112.86011505126952,141.75,142.7100067138672,141.35000610351562,142.63999938964844,106947700
2012-12-27,112.70883178710938,141.55999755859375,142.0800018310547,139.9199981689453,141.7899932861328,167920600
2012-12-28,111.4906768798828,140.02999877929688,141.4199981689453,139.8699951171875,140.63999938964844,148806700
2012-12-31,113.38561248779295,142.41000366210938,142.55999755859375,139.5399932861328,139.66000366210938,243935200
2013-01-02,116.29170989990234,146.05999755859375,146.14999389648438,144.72999572753906,145.11000061035156,192059000
2013-01-03,116.02896881103516,145.72999572753906,146.3699951171875,145.33999633789062,145.99000549316406,144761800
2013-01-04,116.5385513305664,146.3699951171875,146.61000061035156,145.6699981689453,145.97000122070312,116817700
2013-01-07,116.22004699707033,145.97000122070312,146.11000061035156,145.42999267578125,145.85000610351562,110002500
2013-01-08,115.88566589355467,145.5500030517578,145.91000366210938,144.97999572753906,145.7100067138672,121265100
2013-01-09,116.18023681640624,145.9199981689453,146.32000732421875,145.63999938964844,145.8699951171875,90745600
2013-01-10,117.10383605957033,147.0800018310547,147.08999633789062,145.97000122070312,146.72999572753906,130735400
2013-01-11,117.09587097167967,147.07000732421875,147.14999389648438,146.61000061035156,147.0399932861328,113917300
2013-01-14,117.01626586914062,146.97000122070312,147.07000732421875,146.42999267578125,146.88999938964844,89567200
2013-01-15,117.09587097167967,147.07000732421875,147.2100067138672,146.1999969482422,146.2899932861328,93172600
2013-01-16,117.07994842529295,147.0500030517578,147.27999877929688,146.61000061035156,146.77000427246094,104849500
2013-01-17,117.8363265991211,148.0,148.4199981689453,147.14999389648438,147.6999969482422,133833500
2013-01-18,118.09906768798828,148.3300018310547,148.49000549316406,147.42999267578125,147.97000122070312,169906000
2013-01-22,118.73609161376952,149.1300048828125,149.1300048828125,147.97999572753906,148.3300018310547,111797300
2013-01-23,118.9271240234375,149.3699951171875,149.5,148.86000061035156,149.1300048828125,104596100
2013-01-24,118.95894622802734,149.41000366210938,150.13999938964844,149.00999450683594,149.14999389648438,146426400
2013-01-25,119.6278076171875,150.25,150.25,149.3699951171875,149.8800048828125,147211600
2013-01-28,119.48443603515624,150.07000732421875,150.3300018310547,149.50999450683594,150.2899932861328,113357700
2013-01-29,119.95421600341795,150.66000366210938,150.85000610351562,149.6699981689453,149.77000427246094,105694400
2013-01-30,119.48443603515624,150.07000732421875,150.94000244140625,149.92999267578125,150.63999938964844,137447700
2013-01-31,119.18987274169922,149.6999969482422,150.3800048828125,149.60000610351562,149.88999938964844,108975800
2013-02-01,120.416015625,151.24000549316406,151.4199981689453,150.38999938964844,150.64999389648438,131173000
2013-02-04,119.06248474121094,149.5399932861328,151.27000427246094,149.42999267578125,150.32000732421875,159073600
2013-02-05,120.26468658447266,151.0500030517578,151.47999572753906,150.2899932861328,150.35000610351562,113912400
2013-02-06,120.3523178100586,151.16000366210938,151.25999450683594,150.41000366210938,150.52000427246094,138762800
2013-02-07,120.19307708740234,150.9600067138672,151.35000610351562,149.86000061035156,151.2100067138672,162490000
2013-02-08,120.86187744140624,151.8000030517578,151.88999938964844,151.22000122070312,151.22000122070312,103133700
2013-02-11,120.83798217773438,151.77000427246094,151.89999389648438,151.38999938964844,151.74000549316406,73775000
2013-02-12,121.0370101928711,152.02000427246094,152.3000030517578,151.61000061035156,151.77999877929688,65392700
